930,311
931,129
932,117
933,135
934,136
935,333
936,181
937,159
938,225
939,171
940,339
941,151
942,133
943,150
944,141
945,334
946,223
947,204
948,207
949,231
950,294
951,177
952,259
953,179
954,182
955,317
956,229
957,332
958,346
959,205
960,299
961,153
962,174
963,164
964,155
965,351
966,172
967,170
968,159
969,161
970,364
971,167
972,184
973,280
974,163
975,289
976,225
977,218
978,240
979,211
980,306
981,248
982,251
983,151
984,154
985,282
986,139
987,144
988,139
989,170
990,355
991,222
992,252
993,225
994,273
995,363
996,325
997,321
998,327
999,296
1000,354
1001,294
1002,288
1003,326
1004,306
1005,314
1006,349
1007,361
1008,351
1009,368
1010,304
1011,220
1012,232
1013,229
1014,197
1015,303
1016,217
1017,247
1018,236
1019,198
1020,362
1021,186
1022,195
1023,177
1024,182
1025,287
1026,228
1027,288
1028,218
1029,219
1030,313
1031,283
1032,279
1033,301
1034,282
1035,268
1036,236
1037,259
1038,226
1039,218
1040,314
1041,229
1042,191
1043,188
1044,180
1045,292
1046,236
1047,214
1048,240
1049,227
1050,345
1051,410
1052,393
1053,398
1054,437
1055,358
1056,404
1057,422
1058,425
1059,241
1060,320
1061,242
1062,227
1063,235
1064,216
1065,278
1066,230
1067,218
1068,215
1069,231
1070,249
1071,245
1072,259
1073,258
1074,258
1075,281
1076,287
1077,263
1078,266
1079,277
1080,311
1081,229
1082,222
1083,254
1084,225
1085,349
1086,219
1087,224
1088,216
1089,233
1090,349
1091,306
1092,280
1093,291
1094,291
1095,360
1096,226
1097,237
1098,227
1099,220
1100,328
1101,307
1102,336
1103,423
1104,337
1105,311
1106,240
1107,251
1108,241
1109,247
1110,296
1111,231
1112,218
1113,248
1114,235
1115,291
1116,242
1117,275
1118,238
1119,240
1120,263
1121,203
1122,254
1123,186
1124,215
1125,325
1126,235
1127,219
1128,235
1129,221
1130,327
1131,152
1132,169
1133,160
1134,158
1135,352
1136,344
1137,334
1138,389
1139,346
1140,340
1141,254
1142,207
1143,213
1144,211
1145,308
1146,223
1147,224
1148,213
1149,212
1150,294
1151,371
1152,384
1153,384
1154,383
1155,248
1156,224
1157,256
1158,275
1159,198
1160,316
1161,433
1162,435
1163,400
1164,403
1165,345
1166,159
1167,171
1168,157
1169,146
1170,290
1171,285
1172,253
1173,197
1174,244
1175,300
1176,215
1177,230
1178,270
1179,217
1180,347
1181,351
1182,374
1183,365
1184,334
1185,330
1186,296
1187,373
1188,344
1189,346
1190,328
1191,185
1192,221
1193,198
1194,219
1195,269
1196,274
1197,281
1198,278
1199,272
1200,245
1201,364
1202,359
1203,381
1204,347
1205,311
1206,175
1207,178
1208,171
1209,175
1210,272
1211,283
1212,298
1213,275
1214,297
1215,333
1216,283
1217,301
1218,296
1219,285
1220,340
1221,375
1222,336
1223,312
1224,311
1225,250
1226,224
1227,223
1228,272
1229,220
1230,285
1231,193
1232,201
1233,216
1234,195
1235,230
1236,208
1237,202
1238,207
1239,206
1240,300
1241,385
1242,237
1243,241
1244,234
1245,256
1246,203
1247,196
1248,208
1249,198
1250,292
1251,186
1252,170
1253,175
1254,195
1255,288
1256,165
1257,183
1258,172
1259,179
1260,262
1261,239
1262,223
1263,238
1264,208
1265,264
1266,257
1267,224
1268,266
1269,244
1270,287
1271,194
1272,192
1273,188
1274,189
1275,281
1276,178
1277,171
1278,178
1279,180
1280,304
1281,216
1282,205
1283,202
1284,200
1285,279
1286,182
1287,185
1288,211
1289,184
1290,274
1291,229
1292,243
1293,232
1294,274
1295,254
1296,211
1297,200
1298,238
1299,217
1300,308
1301,295
1302,270
1303,267
1304,278
1305,282
1306,194
1307,199
1308,189
1309,198
1310,253
1311,208
1312,216
1313,218
1314,230
1315,239
1316,222
1317,180
1318,185
1319,211
1320,306
1321,162
1322,175
1323,165
1324,159
1325,214
1326,247
1327,245
1328,236
1329,253
1330,257
1331,138
1332,149
1333,152
1334,139
1335,202
1336,205
1337,223
1338,209
1339,252
1340,236
1341,156
1342,163
1343,178
1344,154
1345,232
1346,213
1347,201
1348,199
1349,192
1350,247
1351,140
1352,132
1353,132
1354,133
1355,264
1356,175
1357,170
1358,166
1359,193
1360,241
1361,432
1362,520
1363,514
1364,443
1365,216
1366,185
1367,174
1368,169
1369,157
1370,334
1371,327
1372,333
1373,338
1374,349
1375,186
1376,145
1377,160
1378,163
1379,145
1380,227
1381,291
1382,213
1383,211
1384,214
1385,142
1386,198
1387,138
1388,143
1389,132
1390,252
1391,202
1392,187
1393,200
1394,195
1395,258
1396,304
1397,453
1398,306
1399,434
1400,343
1401,154
1402,150
1403,159
1404,166
1405,294
1406,153
1407,165
1408,151
1409,157
1410,233
1411,144
1412,134
1413,130
1414,136
1415,312
1416,184
1417,183
1418,189
1419,200
1420,250
1421,196
1422,173
1423,172
1424,170
1425,330
1426,131
1427,263
1428,142
1429,245
1430,317
1431,475
1432,484
1433,421
1434,501
1435,299
1436,172
1437,182
1438,170
1439,152
1440,226
1441,157
1442,158
1443,146
1444,164
1445,390
1446,485
1447,498
1448,489
1449,504
1450,306
1451,130
1452,142
1453,134
1454,118
1455,307
1456,146
1457,153
1458,133
1459,173
1460,239
1461,155
1462,151
1463,169
1464,165
1465,279
1466,497
1467,522
1468,535
1469,478
1470,287
1471,631
1472,614
1473,614
1474,630
1475,512
1476,461
1477,523
1478,524
1479,422
1480,389
1481,130
1482,142
1483,119
1484,123
1485,300
1486,330
1487,326
1488,312
1489,314
1490,287
1491,160
1492,208
1493,179
1494,188
1495,407
1496,201
1497,250
1498,238
1499,237
1500,307
1501,475
1502,495
1503,493
1504,477
1505,351
1506,175
1507,173
1508,230
1509,177
1510,299
1511,204
1512,207
1513,207
1514,204
1515,331
1516,225
1517,205
1518,212
1519,204
1520,366
1521,185
1522,215
1523,183
1524,187
1525,340
1526,174
1527,164
1528,176
1529,181
1530,265
1531,238
1532,249
1533,258
1534,246
1535,250
1536,142
1537,138
1538,136
1539,141
1540,293
1541,239
1542,237
1543,237
1544,235
1545,305
1546,162
1547,156
1548,170
1549,161
1550,248
1551,209
1552,204
1553,197
1554,211
1555,271
1556,160
1557,161
1558,165
1559,164
1560,235
1561,181
1562,221
1563,179
1564,206
1565,293
1566,180
1567,192
1568,189
1569,180
1570,273
1571,213
1572,208
1573,196
1574,218
1575,231
1576,193
1577,174
1578,172
1579,182
1580,228
1581,176
1582,178
1583,182
1584,181
1585,254
1586,190
1587,190
1588,209
1589,176
1590,283
1591,265
1592,242
1593,237
1594,244
1595,239
1596,141
1597,149
1598,163
1599,142
1600,223
1601,175
1602,169
1603,157
1604,162
1605,209
1606,153
1607,304
1608,156
1609,154
1610,254
1611,170
1612,182
1613,159
1614,153
1615,207
1616,330
1617,303
1618,344
1619,334
1620,218
1621,115
1622,140
1623,123
1624,130
1625,259
1626,160
1627,182
1628,194
1629,214
1630,225
1631,228
1632,190
1633,215
1634,223
1635,231
1636,197
1637,210
1638,205
1639,196
1640,244
1641,197
1642,194
1643,200
1644,200
1645,249
1646,224
1647,235
1648,217
1649,266
1650,227
1651,162
1652,216
1653,191
1654,166
1655,248
1656,227
1657,221
1658,231
1659,250
1660,196
1661,154
1662,194
1663,134
1664,150
1665,253
1666,136
1667,127
1668,122
1669,137
1670,178
1671,155
1672,147
1673,144
1674,159
1675,222
1676,120
1677,133
1678,126
1679,143
1680,175
1681,139
1682,131
1683,138
1684,132
1685,209
1686,139
1687,121
1688,120
1689,119
1690,230
1691,144
1692,122
1693,129
1694,126
1695,193
1696,128
1697,133
1698,119
1699,128
1700,248
1701,174
1702,166
1703,158
1704,168
1705,285
1706,183
1707,185
1708,184
1709,192
1710,205
1711,152
1712,159
1713,144
1714,151
1715,192
1716,130
1717,141
1718,150
1719,154
1720,198
1721,147
1722,180
1723,188
1724,161
1725,210
1726,150
1727,153
1728,154
1729,149
1730,174
1731,135
1732,154
1733,148
1734,136
1735,176
1736,195
1737,199
1738,196
1739,219
1740,144
1741,121
1742,165
1743,120
1744,131
1745,173
1746,131
1747,136
1748,138
1749,150
1750,176
1751,194
1752,131
1753,136
1754,119
1755,163
1756,146
1757,150
1758,153
1759,170
1760,208
1761,136
1762,153
1763,152
1764,134
1765,163
1766,136
1767,145
1768,133
1769,136
1770,149
1771,131
1772,148
1773,116
1774,153
1775,139
1776,169
1777,165
1778,167
1779,167
1780,164
1781,147
1782,135
1783,135
1784,142
1785,174
1786,168
1787,163
1788,171
1789,164
1790,143
1791,144
1792,160
1793,139
1794,139
1795,216
1796,218
1797,208
1798,207
1799,223
1800,151
1801,133
1802,152
1803,153
1804,170
1805,136
1806,134
1807,130
1808,147
1809,148
1810,159
1811,176
1812,177
1813,177
1814,186
1815,147
1816,118
1817,125
1818,135
1819,134
1820,163
1821,183
1822,194
1823,188
1824,186
1825,192
1826,130
1827,123
1828,148
1829,156
1830,171
1831,140
1832,140
1833,145
1834,140
1835,155
1836,172
1837,175
1838,160
1839,157
1840,134
1841,160
1842,166
1843,167
1844,185
1845,162
1846,162
1847,174
1848,158
1849,161
1850,148
1851,119
1852,116
1853,119
1854,129
1855,206
1856,145
1857,134
1858,141
1859,156
1860,137
1861,125
1862,137
1863,120
1864,117
1865,172
1866,140
1867,131
1868,140
1869,132
1870,157
1871,120
1872,115
1873,151
1874,125
1875,160
1876,131
1877,131
1878,142
1879,135
1880,169
1881,126
1882,137
1883,125
1884,128
1885,144
1886,162
1887,159
1888,162
1889,163
1890,149
1891,137
1892,137
1893,137
1894,118
1895,159
1896,211
1897,213
1898,208
1899,207
1900,133
1901,143
1902,127
1903,128
1904,153
1905,190
1906,124
1907,118
1908,120
1909,119
1910,162
1911,179
1912,181
1913,180
1914,186
1915,153
1916,122
1917,120
1918,134
1919,166
1920,162
1921,148
1922,178
1923,180
1924,157
1925,154
1926,160
1927,186
1928,143
1929,166
1930,236
1931,178
1932,162
1933,152
1934,170
1935,190
1936,131
1937,139
1938,138
1939,131
1940,186
1941,206
1942,210
1943,196
1944,214
1945,131
1946,128
1947,144
1948,156
1949,148
1950,146
1951,158
1952,171
1953,158
1954,161
1955,144
1956,269
1957,259
1958,267
1959,260
1960,193
1961,368
1962,364
1963,379
1964,346
1965,186
1966,150
1967,122
1968,126
1969,119
1970,180
1971,150
1972,148
1973,157
1974,148
1975,224
1976,158
1977,173
1978,169
1979,168
1980,140
1981,206
1982,204
1983,205
1984,205
1985,154
1986,119
1987,136
1988,123
1989,130
1990,166
1991,143
1992,152
1993,148
1994,155
1995,238
1996,174
1997,158
1998,155
1999,165
2000,141
2001,188
2002,212
2003,186
2004,184
2005,149
2006,158
2007,151
2008,170
2009,170
2010,159
2011,148
2012,141
2013,130
2014,133
2015,186
2016,159
2017,168
2018,175
2019,168
2020,172
2021,130
2022,124
2023,129
2024,139
2025,160
2026,148
2027,148
2028,150
2029,145
2030,174
2031,133
2032,131
2033,124
2034,140
2035,159
2036,157
2037,182
2038,173
2039,166
2040,171
2041,182
2042,195
2043,183
2044,178
2045,127
2046,120
2047,129
2048,171
2049,145
2050,151
2051,134
2052,126
2053,152
2054,132
2055,162
2056,136
2057,144
2058,153
2059,151
2060,149
2061,128
2062,148
2063,139
2064,124
2065,203
2066,140
2067,127
2068,129
2069,127
2070,163
2071,153
2072,160
2073,162
2074,158
2075,169
2076,422
2077,420
2078,418
2079,422
2080,145
2081,124
2082,119
2083,126
2084,156
2085,174
2086,193
2087,195
2088,188
2089,191
2090,141
2091,156
2092,130
2093,130
2094,144
2095,245
2096,147
2097,143
2098,120
2099,133
2100,146
2101,153
2102,152
2103,140
2104,138
2105,161
2106,142
2107,132
2108,145
2109,139
2110,166
2111,167
2112,196
2113,136
2114,139
2115,170
2116,161
2117,194
2118,152
2119,153
2120,212
2121,167
2122,168
2123,181
2124,195
2125,142
2126,216
2127,206
2128,186
2129,208
2130,142
2131,153
2132,162
2133,134
2134,146
2135,151
2136,135
2137,153
2138,148
2139,145
2140,144
2141,124
2142,124
2143,166
2144,126
2145,149
2146,169
2147,179
2148,193
2149,170
2150,145
2151,159
2152,136
2153,150
2154,137
2155,184
2156,164
2157,139
2158,141
2159,135
2160,164
2161,181
2162,179
2163,201
2164,181
2165,129
2166,147
2167,143
2168,133
2169,136
2170,187
2171,164
2172,169
2173,167
2174,188
2175,149
2176,147
2177,170
2178,161
2179,164
2180,138
2181,157
2182,137
2183,125
2184,132
2185,160
2186,131
2187,139
2188,158
2189,138
2190,141
2191,179
2192,193
2193,166
2194,173
2195,192
2196,162
2197,160
2198,146
2199,147
2200,127
2201,132
2202,118
2203,129
2204,142
2205,156
2206,208
2207,221
2208,198
2209,199
2210,142
2211,128
2212,130
2213,147
2214,128
2215,150
2216,231
2217,217
2218,226
2219,232
2220,177
2221,125
2222,140
2223,155
2224,148
2225,180
2226,141
2227,133
2228,149
2229,130
2230,160
2231,134
2232,143
2233,142
2234,159
2235,176
2236,180
2237,158
2238,195
2239,176
2240,169
2241,160
2242,171
2243,162
2244,139
2245,187
2246,156
2247,138
2248,137
2249,147
2250,147
2251,120
2252,136
2253,153
2254,123
2255,165
2256,140
2257,137
2258,129
2259,121
2260,152
2261,148
2262,159
2263,166
2264,149
2265,186
2266,121
2267,136
2268,125
2269,141
2270,164
2271,134
2272,143
2273,144
2274,130
2275,139
2276,115
2277,142
2278,113
2279,114
2280,146
2281,125
2282,153
2283,128
2284,122
2285,185
2286,193
2287,155
2288,141
2289,141
2290,139
2291,123
2292,150
2293,143
2294,147
2295,145
2296,193
2297,180
2298,165
2299,159
2300,133
2301,160
2302,123
2303,129
2304,122
2305,162
2306,669
2307,631
2308,627
2309,635
2310,151
2311,144
2312,164
2313,132
2314,147
2315,156
2316,129
2317,127
2318,134
2319,135
2320,158
2321,173
2322,175
2323,177
2324,182
2325,143
2326,130
2327,125
2328,123
2329,119
2330,130
2331,210
2332,171
2333,182
2334,172
2335,189
2336,121
2337,137
2338,140
2339,133
2340,125
2341,148
2342,137
2343,140
2344,131
2345,165
2346,161
2347,144
2348,130
2349,148
2350,198
2351,134
2352,151
2353,160
2354,147
2355,162
2356,137
2357,128
2358,116
2359,127
2360,174
2361,144
2362,145
2363,173
2364,152
2365,190
2366,129
2367,134
2368,190
2369,155
2370,158
2371,186
2372,186
2373,208
2374,181
2375,163
2376,177
2377,201
2378,200
2379,203
2380,154
2381,203
2382,196
2383,191
2384,204
2385,160
2386,150
2387,117
2388,129
2389,132
2390,155
2391,133
2392,122
2393,125
2394,140
2395,182
2396,138
2397,158
2398,160
2399,140
2400,152
2401,141
2402,136
2403,142
2404,146
2405,168
2406,183
2407,192
2408,192
2409,199
2410,201
2411,158
2412,158
2413,169
2414,170
2415,196
2416,143
2417,141
2418,138
2419,136
2420,156
2421,184
2422,128
2423,137
2424,134
2425,156
2426,189
2427,122
2428,128
2429,121
2430,144
2431,169
2432,137
2433,162
2434,157
2435,138
2436,161
2437,150
2438,160
2439,157
2440,169
2441,207
2442,206
2443,205
2444,216
2445,143
2446,155
2447,134
2448,139
2449,134
2450,185
2451,187
2452,172
2453,188
2454,186
2455,144
2456,260
2457,239
2458,235
2459,221
2460,146
2461,179
2462,181
2463,190
2464,174
2465,153
2466,147
2467,135
2468,126
2469,137
2470,158
2471,162
2472,162
2473,166
2474,176
2475,150
2476,139
2477,152
2478,144
2479,184
2480,161
2481,137
2482,119
2483,124
2484,119
2485,178
2486,147
2487,176
2488,191
2489,143
2490,130
2491,130
2492,136
2493,141
2494,137
2495,154
2496,153
2497,178
2498,148
2499,146
2500,163
2501,184
2502,185
2503,187
2504,195
2505,138
2506,130
2507,146
2508,168
2509,136
2510,151
2511,137
2512,130
2513,149
2514,130
2515,257
2516,138
2517,125
2518,138
2519,130
2520,184
2521,163
2522,131
2523,128
2524,141
2525,147
2526,131
2527,136
2528,153
2529,136
2530,164
2531,131
2532,148
2533,138
2534,135
2535,168
2536,122
2537,149
2538,127
2539,141
2540,193
2541,152
2542,158
2543,172
2544,167
2545,138
2546,148
2547,154
2548,160
2549,163
2550,154
2551,147
2552,138
2553,151
2554,169
2555,155
2556,124
2557,117
2558,119
2559,158
2560,184
2561,146
2562,155
2563,144
2564,151
2565,147
2566,142
2567,132
2568,148
2569,173
2570,158
2571,163
2572,133
2573,153
2574,174
2575,152
2576,148
2577,150
2578,162
2579,167
2580,177
2581,447
2582,435
2583,437
2584,433
2585,146
2586,159
2587,160
2588,157
2589,172
2590,154
2591,122
2592,148
2593,118
2594,118
2595,133
2596,147
2597,156
2598,127
2599,125
2600,147
2601,182
2602,220
2603,209
2604,187
2605,172
2606,122
2607,123
2608,143
2609,125
2610,180
2611,159
2612,157
2613,166
2614,173
2615,154
2616,131
2617,133
2618,168
2619,129
2620,171
2621,123
2622,144
2623,138
2624,136
2625,192
2626,121
2627,159
2628,123
2629,117
2630,144
2631,125
2632,126
2633,123
2634,147
2635,139
2636,163
2637,164
2638,156
2639,160
2640,149
2641,177
2642,151
2643,156
2644,152
2645,177
2646,131
2647,128
2648,131
2649,162
2650,176
2651,133
2652,132
2653,153
2654,145
2655,138
2656,121
2657,122
2658,151
2659,119
2660,187
2661,141
2662,145
2663,131
2664,135
2665,164
2666,136
2667,122
2668,122
2669,124
2670,168
2671,135
2672,122
2673,136
2674,123
2675,174
2676,149
2677,139
2678,139
2679,172
2680,154
2681,156
2682,163
2683,164
2684,165
2685,181
2686,178
2687,171
2688,199
2689,185
2690,159
2691,155
2692,137
2693,132
2694,179
2695,205
2696,134
2697,138
2698,138
2699,161
2700,165
2701,139
2702,138
2703,140
2704,134
2705,148
2706,198
2707,192
2708,188
2709,190
2710,163
2711,120
2712,171
2713,118
2714,123
2715,151
2716,129
2717,124
2718,132
2719,125
2720,178
2721,456
2722,471
2723,474
2724,498
2725,225
2726,429
2727,412
2728,435
2729,438
2730,161
2731,139
2732,125
2733,119
2734,152
2735,156
2736,198
2737,191
2738,182
2739,191
2740,176
2741,147
2742,118
2743,142
2744,137
2745,168
2746,157
2747,145
2748,169
2749,169
2750,175
2751,127
2752,135
2753,146
2754,136
2755,135
2756,137
2757,181
2758,116
2759,131
2760,147
2761,156
2762,145
2763,168
2764,167
2765,216
2766,176
2767,169
2768,180
2769,162
2770,219
2771,135
2772,143
2773,160
2774,145
2775,164
2776,250
2777,224
2778,239
2779,240
2780,182
2781,139
2782,132
2783,149
2784,145
2785,141
2786,159
2787,153
2788,147
2789,178
2790,161
2791,191
2792,181
2793,180
2794,188
2795,157
2796,158
2797,168
2798,195
2799,176
2800,147
2801,156
2802,198
2803,152
2804,147
2805,162
2806,182
2807,180
2808,195
2809,183
2810,172
2811,411
2812,400
2813,411
2814,396
2815,191
2816,117
2817,117
2818,152
2819,125
2820,160
2821,157
2822,157
2823,152
2824,159
2825,131
2826,136
2827,160
2828,158
2829,145
2830,153
2831,130
2832,118
2833,125
2834,125
2835,137
2836,166
2837,160
2838,146
2839,157
2840,145
2841,119
2842,132
2843,134
2844,130
2845,150
2846,204
2847,184
2848,197
2849,195
2850,164
2851,148
2852,161
2853,135
2854,131
2855,172
2856,144
2857,143
2858,170
2859,146
2860,168
2861,156
2862,123
2863,138
2864,116
2865,143
2866,148
2867,142
2868,131
2869,134
2870,139
2871,121
2872,165
2873,131
2874,119
2875,152
2876,145
2877,151
2878,128
2879,133
2880,168
2881,163
2882,160
2883,160
2884,171
2885,133
2886,156
2887,152
2888,157
2889,145
2890,171
2891,119
2892,168
2893,142
2894,144
2895,151
2896,130
2897,132
2898,142
2899,153
2900,145
2901,162
2902,129
2903,142
2904,145
2905,156
2906,169
2907,145
2908,128
2909,152
2910,151
2911,127
2912,136
2913,152
2914,146
2915,163
2916,125
2917,123
2918,123
2919,149
2920,186
2921,184
2922,196
2923,172
2924,188
2925,157
2926,151
2927,134
2928,159
2929,116
2930,145
2931,163
2932,131
2933,138
2934,141
2935,179
2936,153
2937,166
2938,169
2939,196
2940,182
2941,161
2942,165
2943,152
2944,147
2945,135
2946,172
2947,157
2948,163
2949,155
2950,145
2951,118
2952,140
2953,117
2954,165
2955,170
2956,195
2957,199
2958,199
2959,214
2960,166
2961,207
2962,215
2963,200
2964,234
2965,160
2966,634
2967,668
2968,607
2969,640
2970,131
2971,134
2972,143
2973,150
2974,130
2975,133
2976,145
2977,138
2978,150
2979,135
2980,137
2981,165
2982,140
2983,135
2984,145
2985,163
2986,129
2987,136
2988,128
2989,125
2990,165
2991,142
2992,159
2993,152
2994,138
2995,147
2996,142
2997,154
2998,161
2999,156
